# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3541509721571302,2.3877098876627465,0.5081623187832199,6.675565386774698,1.0624529164713905,3.0,0.006142311618221767,-173.2569486151012,0.3745182776275118,40.953571363551454
 0.36479918518601884,2.399115243204689,0.5094980140027757,6.679553337178088,1.0943975555580565,3.00000000000001,0.005620158796793423,-172.82086626292832,0.3529877811013635,42.32464623507262
 0.3754114588138029,2.410818150181644,0.5108693314738395,6.6832993400984,1.1262343764414087,3.0,0.0051570279343841835,-172.37170553588257,0.3333257501318647,43.69864884056678
 0.3859877165813869,2.422815112228719,0.512275853884206,6.686824679152367,1.1579631497441607,2.9999999999999947,0.004744741154428904,-171.9095373616496,0.3153207095340051,45.07545125905672
 0.39652788038312836,2.435102632981027,0.5137171639216701,6.690148211080938,1.189583641149385,2.9999999999999947,0.004376446653607127,-171.43443472194173,0.2987903536864851,46.45492525568093
 0.40703187061199375,2.447677216073677,0.5151928442740263,6.693286702036539,1.2210956118359813,3.0000000000000107,0.00404637829057323,-170.94647264097338,0.2835768412041676,47.83694231639216
 0.41749960628054344,2.460535365141778,0.5167024776290697,6.696255109451987,1.2524988188416304,3.0000000000000053,0.003749654185123242,-170.44572817361373,0.269542952636904,49.22137368079605
 0.4279310051221219,2.4736735838204407,0.5182456466745948,6.699066819495879,1.2837930153663657,2.9999999999999947,0.0034821280617846474,-169.93228039321897,0.25656893671220177,50.608090373598465
 0.4383259836757412,2.4870883757447753,0.5198219340983965,6.7017338480905275,1.3149779510272237,3.0000000000000053,0.003240261207352795,-169.4062103791458,0.24454990283154662,51.9969632348531
 0.4486844573574706,2.5007762445498916,0.5214309225882694,6.704267011822878,1.3460533720724117,2.9999999999999893,0.0030210156248326172,-168.86760120394771,0.23339365936325207,53.387862949211545
 0.45900634052059086,2.5147336938708995,0.5230721948320083,6.706676073905838,1.3770190215617726,3.0000000000000053,0.002821776949522525,-168.31653792025728,0.22301890898210178,54.78066007449208
 0.46929154650635185,2.5289572273429095,0.5247453335174079,6.70896986932344,1.4078746395190556,3.0,0.0026402928395070557,-167.75310754735517,0.21335373731530585,56.17522506965937
 0.47953998768682926,2.54344334860103,0.5264499213322631,6.71115641255095,1.438619963060488,3.0000000000000107,0.002474608371992854,-167.1773990574287,0.20433434012140556,57.571428322230744
 0.48975157550111714,2.5581885612803736,0.5281855409643685,6.713242990608574,1.4692547265033515,3.0,0.0023230161737976263,-166.58950336152225,0.1959039488713681,58.96914017549657
 0.49992622048585456,2.5731893690160486,0.529951775101519,6.715236243739449,1.4997786614575639,3.000000000000011,0.002184031946050494,-165.98951329518135,0.18801191721719113,60.36823095532828
 0.5100638323009414,2.5884422754431644,0.5317482064315092,6.717142235572806,1.5301914969028245,3.0,0.002056358155625762,-165.37752360379272,0.18061294465154196,61.76857099683964
 0.5201643197511293,2.603943784196833,0.533574417642134,6.7189665143536015,1.5604929592533883,3.000000000000011,0.001938852532983288,-164.7536309276231,0.17366641188847426,63.17003067100003
 0.5302275908040671,2.6196903989121623,0.535429991421188,6.720714166529226,1.5906827724122017,3.0,0.001830506682710633,-164.11793378655844,0.16713581072552988,64.57248041103158
 0.5402535526053005,2.6356786232242637,0.537314510456466,6.722389863783178,1.620760657815902,3.000000000000011,0.0017304350819620712,-163.47053256454655,0.1609882539278532,65.97579073892739
 0.5502421114906197,2.6519049607682468,0.5392275574357629,6.723997904437381,1.65072633447186,3.000000000000022,0.0016378501461315985,-162.81152949374527,0.15519405156702637,67.37983229187884
 0.5601931729961142,2.6683659151792214,0.5411687150468732,6.725542249989812,1.680579518988343,2.999999999999989,0.0015520622711825592,-162.14102863837888,0.14972634424016537,68.78447584882666
 0.5701066418662182,2.685057990092297,0.5431375659775919,6.72702655744247,1.710319925598655,2.999999999999989,0.0014724385103086688,-161.45913587830512,0.14456078446298173,70.18959235703952
 0.5799824220600027,2.701977689142585,0.5451336929157135,6.728454207974468,1.7399472661800086,3.0,0.0013984343327093794,-160.76595889229566,0.13967525973571115,71.59505295891593
 0.5898204167559178,2.7191215159651945,0.5471566785490329,6.729828332438898,1.769461250267754,3.0000000000000226,0.00132954901123022,-160.06160714103208,0.1350496491416049,73.00072901877205
 0.5996205283551752,2.736485974195235,0.5492061055653449,6.731151834071928,1.7988615850655263,3.0,0.0012653512028033254,-159.34619184982097,0.13066561244459302,74.406492149889
 0.6093826584839204,2.754067567467818,0.551281556652444,6.7324274087839635,1.8281479754517616,2.9999999999999774,0.0012054296551901158,-158.6198259910303,0.12650640307358668,75.81221424181119
 0.6191067079943274,2.7718627994180527,0.5533826144981253,6.733657563310835,1.8573201239829829,3.0000000000000115,0.001149439966649653,-157.88262426624934,0.12255670422937791,77.2177674876684
 0.6287925769647352,2.789868173681048,0.5555088617901833,6.7348446314894455,1.8863777308942065,3.000000000000023,0.0010970509353908444,-157.13470308817637,0.11880248467313173,78.6230244118787
 0.6384401646989225,2.8080801938919153,0.5576598812164129,6.7359907888833686,1.9153204940967683,3.0,0.001047976147496394,-156.37618056223562,0.11523087096373433,80.02785789807095
 0.6480493697246031,2.8264953636857646,0.5598352554646088,6.737098065947747,1.9441481091738102,3.0,0.0010019527097527934,-155.60717646792702,0.11183003380633073,81.4321412172287
 0.6576200897912218,2.845110186697705,0.5620345672225655,6.738168359896348,1.9728602693736663,3.000000000000023,0.0009587403820509468,-154.82781223991157,0.1085890884094061,82.8357480560924
 0.6671522218671132,2.863921166562847,0.5642573991780783,6.739203445429067,2.001456665601341,3.000000000000023,0.0009181297040793553,-154.03821094883563,0.10549800393967447,84.23855254598345
 0.6766456621360766,2.8829248069163005,0.5665033340189414,6.7402049844279635,2.029936986408231,2.9999999999999885,0.0008799155044008715,-153.2384972818964,0.10254752539757658,85.64042929180209
 0.68610030599342,2.9021176113931757,0.5687719544329498,6.741174534759049,2.0583009179802607,2.999999999999965,0.00084392700984841,-152.4287975231524,0.09972910102572212,87.04125340142649
 0.6955160480415125,2.921496083628582,0.5710628431078982,6.742113558248995,2.086548144124538,3.0,0.000810001327985796,-151.60923953358193,0.09703481971811197,88.44090051545558
 0.7048927820848845,2.9410567272576302,0.5733755827315815,6.743023427946438,2.114678346254654,2.9999999999999645,0.0007779872945582701,-150.77995273089218,0.09445735345747702,89.83924683734176
 0.7142304011249059,2.96079604591543,0.5757097559917943,6.7439054347285525,2.142691203374718,3.0,0.0007477451082866818,-149.94106806908263,0.09198990654700183,91.23616916383303
 0.7235287973540723,2.980710543237091,0.5780649455763315,6.7447607933287115,2.1705863920622175,3.000000000000024,0.000719160243614863,-149.09271801776606,0.08962616906727605,92.6315449159018
