# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.045237291278094,4.375844877192674,4.709791382032777,179.99426600989275,-3.3686763772440766,2.999999999999972,0.00000609912470905775,0.0,-0.0011588503058961115,0.0
 2.053238764271787,4.402703214759647,4.7097886897841,179.99425673738332,-3.3446719582629973,3.0000000000000275,0.0000061075915321413876,0.0,-0.001174199992661072,0.0
 2.0612899655970223,4.429534609163079,4.709785995809033,179.9942472836628,-3.320518354287292,3.0,0.000006117518693168086,0.0,-0.0011900068117593687,0.0
 2.0693907109205965,4.45633484944568,4.709783300452853,179.9942376437207,-3.296216118316569,2.9999999999999725,0.000006360278773623609,0.0,-0.0012062861107447105,0.0
 2.0775408172014314,4.483099724650155,4.709780604060838,179.99422781236066,-3.271765799474064,3.0000000000000817,0.000006597354716063387,0.0,-0.0012230559913485413,0.0
 2.085740102655297,4.509825023819214,4.7097779069782675,179.9942177841755,-3.247167943112467,3.0,0.000006829678666084908,0.0,-0.00124033483693318,0.0
 2.0939883867191096,4.5365065359955645,4.709775209550419,179.9942075535414,-3.222423090921029,3.0000000000000537,0.000007058059269535288,0.0,-0.0012581422401246594,0.0
 2.1022854900147396,4.563140050221916,4.709772512122571,179.9941971146053,-3.197531781034138,3.0000000000000266,0.000007078005345115122,0.0,-0.0012764982151627952,0.0
 2.1106312343122604,4.589721355540973,4.7097698150400005,179.9941864612776,-3.1724945481415765,2.9999999999999734,0.00000709973413810495,0.0,-0.001295423795891996,0.0
 2.1190254424925663,4.616246240995446,4.709767118647986,179.99417558722055,-3.147311923600659,3.0,0.000007123272269260556,0.0,-0.0013149415772027028,0.0
 2.1274679385092767,4.642710495628043,4.709764423291806,179.99416448583156,-3.1219844355505266,3.000000000000026,0.000007557467704580166,0.0,-0.0013350749977222897,0.0
 2.1359585473498472,4.66910990848147,4.709761729316739,179.99415315023194,-3.0965126090288155,2.9999999999999476,0.00000778335116577493,0.0,-0.0013558491967348959,0.0
